"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,432,90,90,90,"TS",0,0.86,3.125,"1",2989
1,432,90,90,90,"TS",0,1.57,3.125,"1",2989
2,432,90,90,90,"TS",0,2.71,3.125,"1",2989
3,432,90,90,90,"TS",0,3,3.125,"1",2989
4,432,90,90,90,"TS",0,6.14,3.125,"1",2989
5,432,90,90,90,"TS",0,8.14,3.125,"1",2989
6,432,90,90,90,"TS",0,10.14,3.125,"1",2989
7,432,90,90,90,"TS",0,11,3.125,"1",2989
8,432,90,90,90,"TS",0,13.86,3.125,"1",2989
9,432,90,90,90,"TS",0,23.86,3.125,"1",2989
9,432,90,90,90,"TS",0,23.86,3.125,"1b",2990
10,432,90,90,90,"TS",0,23.43,3.125,"1b",2990
11,432,90,90,90,"TS",0,26.29,3.125,"1b",2990
12,432,90,90,90,"TS",0,20.57,3.125,"1b",2990
13,432,90,90,90,"TS",0,22.86,3.125,"1b",2990
14,432,90,90,90,"TS",0,26.29,3.125,"1b",2990
15,432,90,90,90,"TS",0,38.29,3.125,"1b",2990
16,432,90,90,90,"TS",0,34.86,3.125,"1b",2990
17,432,90,90,90,"TS",0,33.14,3.125,"1b",2990
18,432,90,90,90,"TS",0,31.43,3.125,"1b",2990
19,432,90,90,90,"TS",0,38.29,3.125,"1b",2990
20,432,90,90,90,"TS",0,45.71,3.125,"1b",2990
21,432,90,90,90,"TS",0,39.43,3.125,"1b",2990
22,432,90,90,90,"TS",0,34.86,3.125,"1b",2990
23,432,90,90,90,"TS",0,33.71,3.125,"1b",2990
24,432,90,90,90,"TS",0,24.57,3.125,"1b",2990
25,432,90,90,90,"TS",0,21.14,3.125,"1b",2990
26,432,90,90,90,"TS",0,16,3.125,"1b",2990
27,432,90,90,90,"TS",0,14.29,3.125,"1b",2990
28,432,90,90,90,"TS",0,7.71,3.125,"1b",2990
28,432,90,90,90,"TS",0,7.71,3.125,"1",2991
29,432,90,90,90,"TS",0,5.29,3.125,"1",2991
30,432,90,90,90,"TS",0,5.57,3.125,"1",2991
31,432,90,90,90,"TS",0,5.14,3.125,"1",2991
32,432,90,90,90,"TS",0,3.86,3.125,"1",2991
33,432,90,90,90,"TS",0,4.14,3.125,"1",2991
34,432,90,90,90,"TS",0,2.43,3.125,"1",2991
35,432,90,90,90,"TS",0,2.43,3.125,"1",2991
36,432,90,90,90,"TS",0,2.86,3.125,"1",2991
37,432,90,90,90,"TS",0,3.43,3.125,"1",2991
38,432,90,90,90,"TS",0,4.43,3.125,"1",2991
39,432,90,90,90,"TS",0,4,3.125,"1",2991
40,432,90,90,90,"TS",0,4.29,3.125,"1",2991
41,432,90,90,90,"TS",0,4.43,3.125,"1",2991
42,432,90,90,90,"TS",0,2.43,3.125,"1",2991
43,432,90,90,90,"TS",0,3.71,3.125,"1",2991
44,432,90,90,90,"TS",0,2.43,3.125,"1",2991
45,432,90,90,90,"TS",0,3.71,3.125,"1",2991
46,432,90,90,90,"TS",0,2.71,3.125,"1",2991
47,432,90,90,90,"TS",0,3,3.125,"1",2991
48,432,90,90,90,"TS",0,3.71,3.125,"1",2991
49,432,90,90,90,"TS",0,3.14,3.125,"1",2991
50,432,90,90,90,"TS",0,2.14,3.125,"1",2991
51,432,90,90,90,"TS",0,1,3.125,"1",2991
52,432,90,90,90,"TS",0,1,3.125,"1",2991
0,1080,90,90,90,"TS",0,0.86,3.125,"1",7579
1,1080,90,90,90,"TS",0,1.43,3.125,"1",7579
2,1080,90,90,90,"TS",0,4.14,3.125,"1",7579
3,1080,90,90,90,"TS",0,2.71,3.125,"1",7579
4,1080,90,90,90,"TS",0,6,3.125,"1",7579
5,1080,90,90,90,"TS",0,8.43,3.125,"1",7579
6,1080,90,90,90,"TS",0,12.57,3.125,"1",7579
7,1080,90,90,90,"TS",0,15.14,3.125,"1",7579
8,1080,90,90,90,"TS",0,17.71,3.125,"1",7579
8,1080,90,90,90,"TS",0,17.71,3.125,"1b",7580
9,1080,90,90,90,"TS",0,12.57,3.125,"1b",7580
10,1080,90,90,90,"TS",0,14.86,3.125,"1b",7580
11,1080,90,90,90,"TS",0,29.14,3.125,"1b",7580
12,1080,90,90,90,"TS",0,41.14,3.125,"1b",7580
13,1080,90,90,90,"TS",0,34.29,3.125,"1b",7580
14,1080,90,90,90,"TS",0,42.29,3.125,"1b",7580
15,1080,90,90,90,"TS",0,52,3.125,"1b",7580
16,1080,90,90,90,"TS",0,65.14,3.125,"1b",7580
17,1080,90,90,90,"TS",0,86.86,3.125,"1b",7580
17,1080,90,90,90,"TS",0,86.86,3.125,"3",7581
18,1080,90,90,90,"TS",0,86.86,3.125,"3",7581
19,1080,90,90,90,"TS",0,57.14,3.125,"3",7581
20,1080,90,90,90,"TS",0,26.29,3.125,"3",7581
21,1080,90,90,90,"TS",0,12.57,3.125,"3",7581
22,1080,90,90,90,"TS",0,9.71,3.125,"3",7581
23,1080,90,90,90,"TS",0,4.71,3.125,"3",7581
23,1080,90,90,90,"TS",0,4.71,3.125,"2",7582
24,1080,90,90,90,"TS",0,4.29,3.125,"2",7582
25,1080,90,90,90,"TS",0,3.29,3.125,"2",7582
26,1080,90,90,90,"TS",0,2.43,3.125,"2",7582
26,1080,90,90,90,"TS",0,2.43,3.125,"1b",7583
27,1080,90,90,90,"TS",0,2.43,3.125,"1b",7583
28,1080,90,90,90,"TS",0,2.14,3.125,"1b",7583
28,1080,90,90,90,"TS",0,2.14,3.125,"1",7584
29,1080,90,90,90,"TS",0,2.29,3.125,"1",7584
30,1080,90,90,90,"TS",0,1.71,3.125,"1",7584
31,1080,90,90,90,"TS",0,1.71,3.125,"1",7584
32,1080,90,90,90,"TS",0,0.43,3.125,"1",7584
33,1080,90,90,90,"TS",0,1,3.125,"1",7584
34,1080,90,90,90,"TS",0,0,3.125,"1",7584
35,1080,90,90,90,"TS",0,0.57,3.125,"1",7584
36,1080,90,90,90,"TS",0,0.71,3.125,"1",7584
37,1080,90,90,90,"TS",0,0.71,3.125,"1",7584
38,1080,90,90,90,"TS",0,0.43,3.125,"1",7584
39,1080,90,90,90,"TS",0,0.43,3.125,"1",7584
40,1080,90,90,90,"TS",0,0.57,3.125,"1",7584
41,1080,90,90,90,"TS",0,0.71,3.125,"1",7584
42,1080,90,90,90,"TS",0,1,3.125,"1",7584
43,1080,90,90,90,"TS",0,0,3.125,"1",7584
44,1080,90,90,90,"TS",0,0.57,3.125,"1",7584
45,1080,90,90,90,"TS",0,0,3.125,"1",7584
46,1080,90,90,90,"TS",0,0.29,3.125,"1",7584
47,1080,90,90,90,"TS",0,0.71,3.125,"1",7584
48,1080,90,90,90,"TS",0,0,3.125,"1",7584
49,1080,90,90,90,"TS",0,0.14,3.125,"1",7584
50,1080,90,90,90,"TS",0,0.43,3.125,"1",7584
51,1080,90,90,90,"TS",0,0.29,3.125,"1",7584
52,1080,90,90,90,"TS",0,0.14,3.125,"1",7584
0,1729,90,90,90,"TS",0,0.86,3.125,"1",12114
1,1729,90,90,90,"TS",0,1.29,3.125,"1",12114
2,1729,90,90,90,"TS",0,1.86,3.125,"1",12114
3,1729,90,90,90,"TS",0,1.57,3.125,"1",12114
4,1729,90,90,90,"TS",0,2.43,3.125,"1",12114
5,1729,90,90,90,"TS",0,3.71,3.125,"1",12114
6,1729,90,90,90,"TS",0,3.86,3.125,"1",12114
7,1729,90,90,90,"TS",0,5.43,3.125,"1",12114
8,1729,90,90,90,"TS",0,4.86,3.125,"1",12114
9,1729,90,90,90,"TS",0,4.14,3.125,"1",12114
