"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,619,90,90,90,"LS",1,0.86,3.75,"1",4014
1,619,90,90,90,"LS",1,1.57,3.75,"1",4014
2,619,90,90,90,"LS",1,2.71,3.75,"1",4014
3,619,90,90,90,"LS",1,3.14,3.75,"1",4014
4,619,90,90,90,"LS",1,5.86,3.75,"1",4014
5,619,90,90,90,"LS",1,8,3.75,"1",4014
6,619,90,90,90,"LS",1,11.86,3.75,"1",4014
7,619,90,90,90,"LS",1,26.86,3.75,"1",4014
8,619,90,90,90,"LS",1,44,3.75,"1",4014
9,619,90,90,90,"LS",1,73.71,3.75,"1",4014
10,619,90,90,90,"LS",1,150.86,3.75,"1",4014
11,619,90,90,90,"LS",1,162.29,3.75,"1",4014
11,619,90,90,90,"LS",1,162.29,3.75,"1b",4015
12,619,90,90,90,"LS",1,256,3.75,"1b",4015
13,619,90,90,90,"LS",1,292.57,3.75,"1b",4015
14,619,90,90,90,"LS",1,393.14,3.75,"1b",4015
15,619,90,90,90,"LS",1,429.71,3.75,"1b",4015
16,619,90,90,90,"LS",1,795.43,3.75,"1b",4015
17,619,90,90,90,"LS",1,978.29,3.75,"1b",4015
17,619,90,90,90,"LS",1,978.29,3.75,"3",4016
18,619,90,90,90,"LS",1,813.71,3.75,"3",4016
19,619,90,90,90,"LS",1,1426.29,3.75,"3",4016
20,619,90,90,90,"LS",1,1170.29,3.75,"3",4016
21,619,90,90,90,"LS",1,1024,3.75,"3",4016
22,619,90,90,90,"LS",1,1097.14,3.75,"3",4016
23,619,90,90,90,"LS",1,1280,3.75,"3",4016
24,619,90,90,90,"LS",1,1060.57,3.75,"3",4016
25,619,90,90,90,"LS",1,484.57,3.75,"3",4016
25,619,90,90,90,"LS",1,484.57,3.75,"4",4017
26,619,90,90,90,"LS",1,137.14,3.75,"4",4017
27,619,90,90,90,"LS",1,118.86,3.75,"4",4017
28,619,90,90,90,"LS",1,16,3.75,"4",4017
29,619,90,90,90,"LS",1,18.86,3.75,"4",4017
29,619,90,90,90,"LS",1,18.86,3.75,"3",4018
30,619,90,90,90,"LS",1,9.14,3.75,"3",4018
31,619,90,90,90,"LS",1,6,3.75,"3",4018
32,619,90,90,90,"LS",1,3,3.75,"3",4018
32,619,90,90,90,"LS",1,3,3.75,"2",4019
33,619,90,90,90,"LS",1,3.57,3.75,"2",4019
34,619,90,90,90,"LS",1,3.14,3.75,"2",4019
34,619,90,90,90,"LS",1,3.14,3.75,"1b",4020
35,619,90,90,90,"LS",1,3.71,3.75,"1b",4020
36,619,90,90,90,"LS",1,5,3.75,"1b",4020
37,619,90,90,90,"LS",1,3.43,3.75,"1b",4020
37,619,90,90,90,"LS",1,3.43,3.75,"1",4021
38,619,90,90,90,"LS",1,4.14,3.75,"1",4021
39,619,90,90,90,"LS",1,2.71,3.75,"1",4021
40,619,90,90,90,"LS",1,4.29,3.75,"1",4021
41,619,90,90,90,"LS",1,3,3.75,"1",4021
42,619,90,90,90,"LS",1,1.86,3.75,"1",4021
43,619,90,90,90,"LS",1,2.57,3.75,"1",4021
44,619,90,90,90,"LS",1,2,3.75,"1",4021
45,619,90,90,90,"LS",1,3.57,3.75,"1",4021
46,619,90,90,90,"LS",1,4.14,3.75,"1",4021
47,619,90,90,90,"LS",1,2.43,3.75,"1",4021
48,619,90,90,90,"LS",1,3,3.75,"1",4021
49,619,90,90,90,"LS",1,2.43,3.75,"1",4021
50,619,90,90,90,"LS",1,1.29,3.75,"1",4021
51,619,90,90,90,"LS",1,1.43,3.75,"1",4021
52,619,90,90,90,"LS",1,1.86,3.75,"1",4021
