"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,326,75,50,50,"TS",1,0.86,2.5,"1",2668
1,326,75,50,50,"TS",1,1.29,2.5,"1",2668
2,326,75,50,50,"TS",1,0.71,2.5,"1",2668
3,326,75,50,50,"TS",1,0.86,2.5,"1",2668
4,326,75,50,50,"TS",1,0.43,2.5,"1",2668
5,326,75,50,50,"TS",1,1,2.5,"1",2668
6,326,75,50,50,"TS",1,0.86,2.5,"1",2668
7,326,75,50,50,"TS",1,0.86,2.5,"1",2668
8,326,75,50,50,"TS",1,0.86,2.5,"1",2668
9,326,75,50,50,"TS",1,1.43,2.5,"1",2668
10,326,75,50,50,"TS",1,2.29,2.5,"1",2668
11,326,75,50,50,"TS",1,1.14,2.5,"1",2668
12,326,75,50,50,"TS",1,2.29,2.5,"1",2668
13,326,75,50,50,"TS",1,3.14,2.5,"1",2668
14,326,75,50,50,"TS",1,3.57,2.5,"1",2668
15,326,75,50,50,"TS",1,3.57,2.5,"1",2668
16,326,75,50,50,"TS",1,4.43,2.5,"1",2668
17,326,75,50,50,"TS",1,3.29,2.5,"1",2668
18,326,75,50,50,"TS",1,3.14,2.5,"1",2668
19,326,75,50,50,"TS",1,4.29,2.5,"1",2668
20,326,75,50,50,"TS",1,3.71,2.5,"1",2668
21,326,75,50,50,"TS",1,3.29,2.5,"1",2668
22,326,75,50,50,"TS",1,4.71,2.5,"1",2668
23,326,75,50,50,"TS",1,4.14,2.5,"1",2668
24,326,75,50,50,"TS",1,4.71,2.5,"1",2668
25,326,75,50,50,"TS",1,5.43,2.5,"1",2668
26,326,75,50,50,"TS",1,4.14,2.5,"1",2668
27,326,75,50,50,"TS",1,4.43,2.5,"1",2668
28,326,75,50,50,"TS",1,5.57,2.5,"1",2668
29,326,75,50,50,"TS",1,4.86,2.5,"1",2668
30,326,75,50,50,"TS",1,5,2.5,"1",2668
31,326,75,50,50,"TS",1,5,2.5,"1",2668
32,326,75,50,50,"TS",1,6.14,2.5,"1",2668
33,326,75,50,50,"TS",1,5.43,2.5,"1",2668
34,326,75,50,50,"TS",1,5.14,2.5,"1",2668
35,326,75,50,50,"TS",1,7.29,2.5,"1",2668
36,326,75,50,50,"TS",1,7.14,2.5,"1",2668
37,326,75,50,50,"TS",1,9,2.5,"1",2668
38,326,75,50,50,"TS",1,8.57,2.5,"1",2668
39,326,75,50,50,"TS",1,9.14,2.5,"1",2668
40,326,75,50,50,"TS",1,9.43,2.5,"1",2668
41,326,75,50,50,"TS",1,9.71,2.5,"1",2668
42,326,75,50,50,"TS",1,8.71,2.5,"1",2668
43,326,75,50,50,"TS",1,9.71,2.5,"1",2668
44,326,75,50,50,"TS",1,6.57,2.5,"1",2668
45,326,75,50,50,"TS",1,9.29,2.5,"1",2668
46,326,75,50,50,"TS",1,7.29,2.5,"1",2668
47,326,75,50,50,"TS",1,8,2.5,"1",2668
48,326,75,50,50,"TS",1,11,2.5,"1",2668
49,326,75,50,50,"TS",1,8.71,2.5,"1",2668
50,326,75,50,50,"TS",1,10,2.5,"1",2668
51,326,75,50,50,"TS",1,8.71,2.5,"1",2668
52,326,75,50,50,"TS",1,10.29,2.5,"1",2668
0,975,75,50,50,"TS",1,0.86,2.5,"1",7245
1,975,75,50,50,"TS",1,1.14,2.5,"1",7245
2,975,75,50,50,"TS",1,1.29,2.5,"1",7245
3,975,75,50,50,"TS",1,1.57,2.5,"1",7245
4,975,75,50,50,"TS",1,1.71,2.5,"1",7245
5,975,75,50,50,"TS",1,1.86,2.5,"1",7245
6,975,75,50,50,"TS",1,1.57,2.5,"1",7245
7,975,75,50,50,"TS",1,2.29,2.5,"1",7245
8,975,75,50,50,"TS",1,2.57,2.5,"1",7245
9,975,75,50,50,"TS",1,2.14,2.5,"1",7245
10,975,75,50,50,"TS",1,2,2.5,"1",7245
11,975,75,50,50,"TS",1,1.43,2.5,"1",7245
12,975,75,50,50,"TS",1,1.57,2.5,"1",7245
13,975,75,50,50,"TS",1,1.71,2.5,"1",7245
14,975,75,50,50,"TS",1,1.43,2.5,"1",7245
15,975,75,50,50,"TS",1,1.14,2.5,"1",7245
16,975,75,50,50,"TS",1,1.86,2.5,"1",7245
17,975,75,50,50,"TS",1,2.57,2.5,"1",7245
18,975,75,50,50,"TS",1,3.43,2.5,"1",7245
19,975,75,50,50,"TS",1,4.86,2.5,"1",7245
20,975,75,50,50,"TS",1,4.14,2.5,"1",7245
21,975,75,50,50,"TS",1,4.71,2.5,"1",7245
22,975,75,50,50,"TS",1,5.43,2.5,"1",7245
23,975,75,50,50,"TS",1,4.43,2.5,"1",7245
24,975,75,50,50,"TS",1,5.71,2.5,"1",7245
25,975,75,50,50,"TS",1,7.71,2.5,"1",7245
26,975,75,50,50,"TS",1,7.57,2.5,"1",7245
