"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,21,90,75,90,"AE",1,0.86,2.5,"1",149
1,21,90,75,90,"AE",1,0.57,2.5,"1",149
1,21,90,75,90,"AE",1,0.57,2.5,"2",150
2,21,90,75,90,"AE",1,0.86,2.5,"2",150
3,21,90,75,90,"AE",1,0.86,2.5,"2",150
4,21,90,75,90,"AE",1,0.43,2.5,"2",150
5,21,90,75,90,"AE",1,0.57,2.5,"2",150
6,21,90,75,90,"AE",1,0.43,2.5,"2",150
7,21,90,75,90,"AE",1,0,2.5,"2",150
8,21,90,75,90,"AE",1,0.29,2.5,"2",150
9,21,90,75,90,"AE",1,0,2.5,"2",150
10,21,90,75,90,"AE",1,0.57,2.5,"2",150
11,21,90,75,90,"AE",1,0.29,2.5,"2",150
12,21,90,75,90,"AE",1,0.71,2.5,"2",150
13,21,90,75,90,"AE",1,0.57,2.5,"2",150
14,21,90,75,90,"AE",1,0.14,2.5,"2",150
15,21,90,75,90,"AE",1,0.14,2.5,"2",150
16,21,90,75,90,"AE",1,0,2.5,"2",150
17,21,90,75,90,"AE",1,0.14,2.5,"2",150
17,21,90,75,90,"AE",1,0.14,2.5,"1b",151
18,21,90,75,90,"AE",1,0.14,2.5,"1b",151
19,21,90,75,90,"AE",1,0.29,2.5,"1b",151
20,21,90,75,90,"AE",1,1,2.5,"1b",151
20,21,90,75,90,"AE",1,1,2.5,"2",152
21,21,90,75,90,"AE",1,0.57,2.5,"2",152
22,21,90,75,90,"AE",1,0.43,2.5,"2",152
23,21,90,75,90,"AE",1,0,2.5,"2",152
24,21,90,75,90,"AE",1,0.43,2.5,"2",152
25,21,90,75,90,"AE",1,0.14,2.5,"2",152
25,21,90,75,90,"AE",1,0.14,2.5,"1b",153
26,21,90,75,90,"AE",1,0.43,2.5,"1b",153
26,21,90,75,90,"AE",1,0.43,2.5,"2",154
27,21,90,75,90,"AE",1,0.29,2.5,"2",154
28,21,90,75,90,"AE",1,0.29,2.5,"2",154
29,21,90,75,90,"AE",1,0.71,2.5,"2",154
30,21,90,75,90,"AE",1,1.71,2.5,"2",154
31,21,90,75,90,"AE",1,1.29,2.5,"2",154
