"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,283,90,75,50,"ME",1,0.86,3.75,"1",2278
1,283,90,75,50,"ME",1,1.43,3.75,"1",2278
1,283,90,75,50,"ME",1,1.43,3.75,"1b",2279
2,283,90,75,50,"ME",1,1,3.75,"1b",2279
2,283,90,75,50,"ME",1,1,3.75,"2",2280
3,283,90,75,50,"ME",1,1.71,3.75,"2",2280
4,283,90,75,50,"ME",1,2.29,3.75,"2",2280
5,283,90,75,50,"ME",1,4.29,3.75,"2",2280
6,283,90,75,50,"ME",1,3.14,3.75,"2",2280
7,283,90,75,50,"ME",1,2.29,3.75,"2",2280
8,283,90,75,50,"ME",1,2.29,3.75,"2",2280
9,283,90,75,50,"ME",1,1.29,3.75,"2",2280
10,283,90,75,50,"ME",1,1.43,3.75,"2",2280
11,283,90,75,50,"ME",1,1,3.75,"2",2280
12,283,90,75,50,"ME",1,1.29,3.75,"2",2280
12,283,90,75,50,"ME",1,1.29,3.75,"1b",2281
13,283,90,75,50,"ME",1,1.14,3.75,"1b",2281
13,283,90,75,50,"ME",1,1.14,3.75,"2",2282
14,283,90,75,50,"ME",1,1.71,3.75,"2",2282
15,283,90,75,50,"ME",1,1.86,3.75,"2",2282
16,283,90,75,50,"ME",1,2.71,3.75,"2",2282
16,283,90,75,50,"ME",1,2.71,3.75,"1b",2283
17,283,90,75,50,"ME",1,2.57,3.75,"1b",2283
17,283,90,75,50,"ME",1,2.57,3.75,"2",2284
18,283,90,75,50,"ME",1,3.29,3.75,"2",2284
19,283,90,75,50,"ME",1,2.14,3.75,"2",2284
20,283,90,75,50,"ME",1,2.86,3.75,"2",2284
21,283,90,75,50,"ME",1,3,3.75,"2",2284
22,283,90,75,50,"ME",1,3.29,3.75,"2",2284
23,283,90,75,50,"ME",1,3.14,3.75,"2",2284
24,283,90,75,50,"ME",1,2.57,3.75,"2",2284
25,283,90,75,50,"ME",1,3.57,3.75,"2",2284
26,283,90,75,50,"ME",1,2.86,3.75,"2",2284
27,283,90,75,50,"ME",1,3.29,3.75,"2",2284
28,283,90,75,50,"ME",1,3.71,3.75,"2",2284
28,283,90,75,50,"ME",1,3.71,3.75,"1b",2285
29,283,90,75,50,"ME",1,4.29,3.75,"1b",2285
30,283,90,75,50,"ME",1,5.71,3.75,"1b",2285
30,283,90,75,50,"ME",1,5.71,3.75,"2",2286
31,283,90,75,50,"ME",1,5.29,3.75,"2",2286
32,283,90,75,50,"ME",1,7.14,3.75,"2",2286
33,283,90,75,50,"ME",1,7.14,3.75,"2",2286
34,283,90,75,50,"ME",1,6.43,3.75,"2",2286
35,283,90,75,50,"ME",1,8,3.75,"2",2286
36,283,90,75,50,"ME",1,6.43,3.75,"2",2286
37,283,90,75,50,"ME",1,4.29,3.75,"2",2286
38,283,90,75,50,"ME",1,6.86,3.75,"2",2286
39,283,90,75,50,"ME",1,7.71,3.75,"2",2286
40,283,90,75,50,"ME",1,9.29,3.75,"2",2286
41,283,90,75,50,"ME",1,8.29,3.75,"2",2286
42,283,90,75,50,"ME",1,6,3.75,"2",2286
43,283,90,75,50,"ME",1,7.57,3.75,"2",2286
43,283,90,75,50,"ME",1,7.57,3.75,"1b",2287
44,283,90,75,50,"ME",1,8.29,3.75,"1b",2287
45,283,90,75,50,"ME",1,9.86,3.75,"1b",2287
45,283,90,75,50,"ME",1,9.86,3.75,"2",2288
46,283,90,75,50,"ME",1,7.57,3.75,"2",2288
47,283,90,75,50,"ME",1,8.14,3.75,"2",2288
48,283,90,75,50,"ME",1,7.14,3.75,"2",2288
48,283,90,75,50,"ME",1,7.14,3.75,"1b",2289
49,283,90,75,50,"ME",1,8.71,3.75,"1b",2289
50,283,90,75,50,"ME",1,9.43,3.75,"1b",2289
50,283,90,75,50,"ME",1,9.43,3.75,"2",2290
51,283,90,75,50,"ME",1,7.14,3.75,"2",2290
52,283,90,75,50,"ME",1,6,3.75,"2",2290
0,930,90,75,50,"ME",1,0.86,3.75,"1",6856
1,930,90,75,50,"ME",1,1.43,3.75,"1",6856
1,930,90,75,50,"ME",1,1.43,3.75,"2",6857
2,930,90,75,50,"ME",1,1,3.75,"2",6857
3,930,90,75,50,"ME",1,1.57,3.75,"2",6857
4,930,90,75,50,"ME",1,4.71,3.75,"2",6857
5,930,90,75,50,"ME",1,4.71,3.75,"2",6857
6,930,90,75,50,"ME",1,7.86,3.75,"2",6857
7,930,90,75,50,"ME",1,7.86,3.75,"2",6857
7,930,90,75,50,"ME",1,7.86,3.75,"3",6858
8,930,90,75,50,"ME",1,6.71,3.75,"3",6858
9,930,90,75,50,"ME",1,7.86,3.75,"3",6858
10,930,90,75,50,"ME",1,9.57,3.75,"3",6858
11,930,90,75,50,"ME",1,7.71,3.75,"3",6858
12,930,90,75,50,"ME",1,6.43,3.75,"3",6858
13,930,90,75,50,"ME",1,6.29,3.75,"3",6858
14,930,90,75,50,"ME",1,5.71,3.75,"3",6858
14,930,90,75,50,"ME",1,5.71,3.75,"2",6859
15,930,90,75,50,"ME",1,7.71,3.75,"2",6859
16,930,90,75,50,"ME",1,10.43,3.75,"2",6859
17,930,90,75,50,"ME",1,10.14,3.75,"2",6859
18,930,90,75,50,"ME",1,9.29,3.75,"2",6859
19,930,90,75,50,"ME",1,10.57,3.75,"2",6859
20,930,90,75,50,"ME",1,5.86,3.75,"2",6859
21,930,90,75,50,"ME",1,6.43,3.75,"2",6859
22,930,90,75,50,"ME",1,6.71,3.75,"2",6859
23,930,90,75,50,"ME",1,6.43,3.75,"2",6859
24,930,90,75,50,"ME",1,6.29,3.75,"2",6859
25,930,90,75,50,"ME",1,5.43,3.75,"2",6859
26,930,90,75,50,"ME",1,3.29,3.75,"2",6859
27,930,90,75,50,"ME",1,5.71,3.75,"2",6859
28,930,90,75,50,"ME",1,7.86,3.75,"2",6859
29,930,90,75,50,"ME",1,5.43,3.75,"2",6859
30,930,90,75,50,"ME",1,6.14,3.75,"2",6859
31,930,90,75,50,"ME",1,6.29,3.75,"2",6859
32,930,90,75,50,"ME",1,6.14,3.75,"2",6859
33,930,90,75,50,"ME",1,7.29,3.75,"2",6859
34,930,90,75,50,"ME",1,5.86,3.75,"2",6859
35,930,90,75,50,"ME",1,5,3.75,"2",6859
36,930,90,75,50,"ME",1,5.86,3.75,"2",6859
37,930,90,75,50,"ME",1,5.86,3.75,"2",6859
38,930,90,75,50,"ME",1,4.86,3.75,"2",6859
39,930,90,75,50,"ME",1,4.57,3.75,"2",6859
40,930,90,75,50,"ME",1,3.57,3.75,"2",6859
40,930,90,75,50,"ME",1,3.57,3.75,"1b",6860
41,930,90,75,50,"ME",1,4.14,3.75,"1b",6860
42,930,90,75,50,"ME",1,5.14,3.75,"1b",6860
43,930,90,75,50,"ME",1,6.71,3.75,"1b",6860
44,930,90,75,50,"ME",1,5.86,3.75,"1b",6860
45,930,90,75,50,"ME",1,5.43,3.75,"1b",6860
46,930,90,75,50,"ME",1,5.86,3.75,"1b",6860
47,930,90,75,50,"ME",1,5.57,3.75,"1b",6860
48,930,90,75,50,"ME",1,6.14,3.75,"1b",6860
49,930,90,75,50,"ME",1,5.57,3.75,"1b",6860
50,930,90,75,50,"ME",1,4.29,3.75,"1b",6860
