"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,553,60,75,75,"LS",1,0.86,3.125,"1",3578
1,553,60,75,75,"LS",1,1.57,3.125,"1",3578
2,553,60,75,75,"LS",1,2.71,3.125,"1",3578
3,553,60,75,75,"LS",1,3,3.125,"1",3578
4,553,60,75,75,"LS",1,4.86,3.125,"1",3578
5,553,60,75,75,"LS",1,6.86,3.125,"1",3578
6,553,60,75,75,"LS",1,12.43,3.125,"1",3578
7,553,60,75,75,"LS",1,13.29,3.125,"1",3578
8,553,60,75,75,"LS",1,15.29,3.125,"1",3578
9,553,60,75,75,"LS",1,24,3.125,"1",3578
10,553,60,75,75,"LS",1,40,3.125,"1",3578
11,553,60,75,75,"LS",1,53.71,3.125,"1",3578
12,553,60,75,75,"LS",1,74.29,3.125,"1",3578
13,553,60,75,75,"LS",1,139.43,3.125,"1",3578
13,553,60,75,75,"LS",1,139.43,3.125,"1b",3579
14,553,60,75,75,"LS",1,148.57,3.125,"1b",3579
15,553,60,75,75,"LS",1,155.43,3.125,"1b",3579
16,553,60,75,75,"LS",1,290.29,3.125,"1b",3579
17,553,60,75,75,"LS",1,374.86,3.125,"1b",3579
18,553,60,75,75,"LS",1,493.71,3.125,"1b",3579
19,553,60,75,75,"LS",1,475.43,3.125,"1b",3579
20,553,60,75,75,"LS",1,731.43,3.125,"1b",3579
21,553,60,75,75,"LS",1,850.29,3.125,"1b",3579
22,553,60,75,75,"LS",1,822.86,3.125,"1b",3579
22,553,60,75,75,"LS",1,822.86,3.125,"3",3580
23,553,60,75,75,"LS",1,768,3.125,"3",3580
24,553,60,75,75,"LS",1,493.71,3.125,"3",3580
25,553,60,75,75,"LS",1,237.71,3.125,"3",3580
26,553,60,75,75,"LS",1,292.57,3.125,"3",3580
27,553,60,75,75,"LS",1,201.14,3.125,"3",3580
27,553,60,75,75,"LS",1,201.14,3.125,"2",3581
28,553,60,75,75,"LS",1,123.43,3.125,"2",3581
29,553,60,75,75,"LS",1,68.57,3.125,"2",3581
30,553,60,75,75,"LS",1,107.43,3.125,"2",3581
30,553,60,75,75,"LS",1,107.43,3.125,"1b",3582
31,553,60,75,75,"LS",1,134.86,3.125,"1b",3582
32,553,60,75,75,"LS",1,96,3.125,"1b",3582
33,553,60,75,75,"LS",1,105.14,3.125,"1b",3582
33,553,60,75,75,"LS",1,105.14,3.125,"1",3583
34,553,60,75,75,"LS",1,123.43,3.125,"1",3583
35,553,60,75,75,"LS",1,153.14,3.125,"1",3583
36,553,60,75,75,"LS",1,217.14,3.125,"1",3583
37,553,60,75,75,"LS",1,265.14,3.125,"1",3583
38,553,60,75,75,"LS",1,347.43,3.125,"1",3583
39,553,60,75,75,"LS",1,393.14,3.125,"1",3583
40,553,60,75,75,"LS",1,557.71,3.125,"1",3583
41,553,60,75,75,"LS",1,685.71,3.125,"1",3583
42,553,60,75,75,"LS",1,658.29,3.125,"1",3583
43,553,60,75,75,"LS",1,768,3.125,"1",3583
44,553,60,75,75,"LS",1,914.29,3.125,"1",3583
44,553,60,75,75,"LS",1,914.29,3.125,"1b",3584
45,553,60,75,75,"LS",1,1417.14,3.125,"1b",3584
46,553,60,75,75,"LS",1,1901.71,3.125,"1b",3584
47,553,60,75,75,"LS",1,2194.29,3.125,"1b",3584
48,553,60,75,75,"LS",1,2377.14,3.125,"1b",3584
49,553,60,75,75,"LS",1,2121.14,3.125,"1b",3584
50,553,60,75,75,"LS",1,2377.14,3.125,"1b",3584
51,553,60,75,75,"LS",1,3072,3.125,"1b",3584
52,553,60,75,75,"LS",1,3401.14,3.125,"1b",3584
52,553,60,75,75,"LS",1,3401.14,3.125,"3",3585
0,1200,60,75,75,"LS",1,0.86,3.125,"1",8168
1,1200,60,75,75,"LS",1,1.43,3.125,"1",8168
2,1200,60,75,75,"LS",1,4.14,3.125,"1",8168
3,1200,60,75,75,"LS",1,2.71,3.125,"1",8168
4,1200,60,75,75,"LS",1,6,3.125,"1",8168
5,1200,60,75,75,"LS",1,8.43,3.125,"1",8168
6,1200,60,75,75,"LS",1,11.57,3.125,"1",8168
7,1200,60,75,75,"LS",1,13.43,3.125,"1",8168
8,1200,60,75,75,"LS",1,26.14,3.125,"1",8168
9,1200,60,75,75,"LS",1,22.86,3.125,"1",8168
10,1200,60,75,75,"LS",1,32.57,3.125,"1",8168
11,1200,60,75,75,"LS",1,52.57,3.125,"1",8168
12,1200,60,75,75,"LS",1,73.71,3.125,"1",8168
13,1200,60,75,75,"LS",1,155.43,3.125,"1",8168
14,1200,60,75,75,"LS",1,224,3.125,"1",8168
15,1200,60,75,75,"LS",1,525.71,3.125,"1",8168
15,1200,60,75,75,"LS",1,525.71,3.125,"1b",8169
16,1200,60,75,75,"LS",1,530.29,3.125,"1b",8169
17,1200,60,75,75,"LS",1,758.86,3.125,"1b",8169
18,1200,60,75,75,"LS",1,859.43,3.125,"1b",8169
18,1200,60,75,75,"LS",1,859.43,3.125,"3",8170
19,1200,60,75,75,"LS",1,768,3.125,"3",8170
20,1200,60,75,75,"LS",1,987.43,3.125,"3",8170
21,1200,60,75,75,"LS",1,1060.57,3.125,"3",8170
22,1200,60,75,75,"LS",1,1280,3.125,"3",8170
23,1200,60,75,75,"LS",1,1426.29,3.125,"3",8170
24,1200,60,75,75,"LS",1,987.43,3.125,"3",8170
24,1200,60,75,75,"LS",1,987.43,3.125,"4",8171
25,1200,60,75,75,"LS",1,621.71,3.125,"4",8171
26,1200,60,75,75,"LS",1,384,3.125,"4",8171
27,1200,60,75,75,"LS",1,173.71,3.125,"4",8171
28,1200,60,75,75,"LS",1,137.14,3.125,"4",8171
28,1200,60,75,75,"LS",1,137.14,3.125,"3",8172
29,1200,60,75,75,"LS",1,59.43,3.125,"3",8172
30,1200,60,75,75,"LS",1,82.29,3.125,"3",8172
31,1200,60,75,75,"LS",1,75.43,3.125,"3",8172
31,1200,60,75,75,"LS",1,75.43,3.125,"2",8173
32,1200,60,75,75,"LS",1,102.86,3.125,"2",8173
33,1200,60,75,75,"LS",1,107.43,3.125,"2",8173
34,1200,60,75,75,"LS",1,118.86,3.125,"2",8173
34,1200,60,75,75,"LS",1,118.86,3.125,"1b",8174
35,1200,60,75,75,"LS",1,171.43,3.125,"1b",8174
36,1200,60,75,75,"LS",1,153.14,3.125,"1b",8174
37,1200,60,75,75,"LS",1,164.57,3.125,"1b",8174
37,1200,60,75,75,"LS",1,164.57,3.125,"1",8175
38,1200,60,75,75,"LS",1,189.71,3.125,"1",8175
39,1200,60,75,75,"LS",1,192,3.125,"1",8175
40,1200,60,75,75,"LS",1,214.86,3.125,"1",8175
41,1200,60,75,75,"LS",1,304,3.125,"1",8175
42,1200,60,75,75,"LS",1,566.86,3.125,"1",8175
43,1200,60,75,75,"LS",1,621.71,3.125,"1",8175
44,1200,60,75,75,"LS",1,621.71,3.125,"1",8175
45,1200,60,75,75,"LS",1,859.43,3.125,"1",8175
45,1200,60,75,75,"LS",1,859.43,3.125,"1b",8176
46,1200,60,75,75,"LS",1,877.71,3.125,"1b",8176
47,1200,60,75,75,"LS",1,1124.57,3.125,"1b",8176
48,1200,60,75,75,"LS",1,1682.29,3.125,"1b",8176
49,1200,60,75,75,"LS",1,2084.57,3.125,"1b",8176
50,1200,60,75,75,"LS",1,2121.14,3.125,"1b",8176
51,1200,60,75,75,"LS",1,2852.57,3.125,"1b",8176
52,1200,60,75,75,"LS",1,1974.86,3.125,"1b",8176
52,1200,60,75,75,"LS",1,1974.86,3.125,"3",8177
0,1848,60,75,75,"LS",1,0.86,3.125,"1",12682
1,1848,60,75,75,"LS",1,1.29,3.125,"1",12682
2,1848,60,75,75,"LS",1,1.86,3.125,"1",12682
3,1848,60,75,75,"LS",1,1.57,3.125,"1",12682
4,1848,60,75,75,"LS",1,2.43,3.125,"1",12682
5,1848,60,75,75,"LS",1,3.71,3.125,"1",12682
6,1848,60,75,75,"LS",1,3.14,3.125,"1",12682
7,1848,60,75,75,"LS",1,4.86,3.125,"1",12682
8,1848,60,75,75,"LS",1,7.71,3.125,"1",12682
9,1848,60,75,75,"LS",1,10.43,3.125,"1",12682
10,1848,60,75,75,"LS",1,12.29,3.125,"1",12682
11,1848,60,75,75,"LS",1,20.86,3.125,"1",12682
12,1848,60,75,75,"LS",1,22.86,3.125,"1",12682
13,1848,60,75,75,"LS",1,36.57,3.125,"1",12682
14,1848,60,75,75,"LS",1,39.43,3.125,"1",12682
15,1848,60,75,75,"LS",1,49.71,3.125,"1",12682
16,1848,60,75,75,"LS",1,50.86,3.125,"1",12682
17,1848,60,75,75,"LS",1,114.29,3.125,"1",12682
18,1848,60,75,75,"LS",1,180.57,3.125,"1",12682
19,1848,60,75,75,"LS",1,205.71,3.125,"1",12682
20,1848,60,75,75,"LS",1,315.43,3.125,"1",12682
20,1848,60,75,75,"LS",1,315.43,3.125,"1b",12683
21,1848,60,75,75,"LS",1,429.71,3.125,"1b",12683
22,1848,60,75,75,"LS",1,448,3.125,"1b",12683
23,1848,60,75,75,"LS",1,457.14,3.125,"1b",12683
24,1848,60,75,75,"LS",1,594.29,3.125,"1b",12683
25,1848,60,75,75,"LS",1,795.43,3.125,"1b",12683
26,1848,60,75,75,"LS",1,603.43,3.125,"1b",12683
26,1848,60,75,75,"LS",1,603.43,3.125,"3",12684
27,1848,60,75,75,"LS",1,466.29,3.125,"3",12684
28,1848,60,75,75,"LS",1,365.71,3.125,"3",12684
29,1848,60,75,75,"LS",1,329.14,3.125,"3",12684
30,1848,60,75,75,"LS",1,219.43,3.125,"3",12684
30,1848,60,75,75,"LS",1,219.43,3.125,"2",12685
31,1848,60,75,75,"LS",1,292.57,3.125,"2",12685
32,1848,60,75,75,"LS",1,265.14,3.125,"2",12685
33,1848,60,75,75,"LS",1,310.86,3.125,"2",12685
33,1848,60,75,75,"LS",1,310.86,3.125,"1b",12686
34,1848,60,75,75,"LS",1,356.57,3.125,"1b",12686
35,1848,60,75,75,"LS",1,420.57,3.125,"1b",12686
36,1848,60,75,75,"LS",1,786.29,3.125,"1b",12686
37,1848,60,75,75,"LS",1,704,3.125,"1b",12686
38,1848,60,75,75,"LS",1,996.57,3.125,"1b",12686
39,1848,60,75,75,"LS",1,1280,3.125,"1b",12686
40,1848,60,75,75,"LS",1,1206.86,3.125,"1b",12686
41,1848,60,75,75,"LS",1,1097.14,3.125,"1b",12686
42,1848,60,75,75,"LS",1,1462.86,3.125,"1b",12686
43,1848,60,75,75,"LS",1,1974.86,3.125,"1b",12686
44,1848,60,75,75,"LS",1,2194.29,3.125,"1b",12686
45,1848,60,75,75,"LS",1,3072,3.125,"1b",12686
46,1848,60,75,75,"LS",1,2962.29,3.125,"1b",12686
47,1848,60,75,75,"LS",1,2377.14,3.125,"1b",12686
47,1848,60,75,75,"LS",1,2377.14,3.125,"3",12687
48,1848,60,75,75,"LS",1,2084.57,3.125,"3",12687
49,1848,60,75,75,"LS",1,1865.14,3.125,"3",12687
50,1848,60,75,75,"LS",1,1389.71,3.125,"3",12687
51,1848,60,75,75,"LS",1,1206.86,3.125,"3",12687
52,1848,60,75,75,"LS",1,548.57,3.125,"3",12687
0,2497,60,75,75,"LS",1,0.86,3.125,"1",16906
1,2497,60,75,75,"LS",1,2.71,3.125,"1",16906
2,2497,60,75,75,"LS",1,3.71,3.125,"1",16906
3,2497,60,75,75,"LS",1,4.14,3.125,"1",16906
4,2497,60,75,75,"LS",1,7.14,3.125,"1",16906
5,2497,60,75,75,"LS",1,5.43,3.125,"1",16906
6,2497,60,75,75,"LS",1,8.57,3.125,"1",16906
7,2497,60,75,75,"LS",1,8.14,3.125,"1",16906
8,2497,60,75,75,"LS",1,15.43,3.125,"1",16906
9,2497,60,75,75,"LS",1,28,3.125,"1",16906
10,2497,60,75,75,"LS",1,32,3.125,"1",16906
11,2497,60,75,75,"LS",1,37.14,3.125,"1",16906
12,2497,60,75,75,"LS",1,58.29,3.125,"1",16906
13,2497,60,75,75,"LS",1,76.57,3.125,"1",16906
14,2497,60,75,75,"LS",1,116.57,3.125,"1",16906
15,2497,60,75,75,"LS",1,137.14,3.125,"1",16906
16,2497,60,75,75,"LS",1,242.29,3.125,"1",16906
17,2497,60,75,75,"LS",1,297.14,3.125,"1",16906
17,2497,60,75,75,"LS",1,297.14,3.125,"1b",16907
18,2497,60,75,75,"LS",1,530.29,3.125,"1b",16907
