"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,595,60,50,50,"LS",1,0.86,3.75,"1",3807
1,595,60,50,50,"LS",1,1.57,3.75,"1",3807
2,595,60,50,50,"LS",1,2.71,3.75,"1",3807
3,595,60,50,50,"LS",1,3.14,3.75,"1",3807
4,595,60,50,50,"LS",1,5.57,3.75,"1",3807
5,595,60,50,50,"LS",1,7.43,3.75,"1",3807
6,595,60,50,50,"LS",1,8.86,3.75,"1",3807
7,595,60,50,50,"LS",1,16.43,3.75,"1",3807
8,595,60,50,50,"LS",1,25.57,3.75,"1",3807
9,595,60,50,50,"LS",1,41.14,3.75,"1",3807
10,595,60,50,50,"LS",1,54.86,3.75,"1",3807
11,595,60,50,50,"LS",1,91.43,3.75,"1",3807
12,595,60,50,50,"LS",1,185.14,3.75,"1",3807
13,595,60,50,50,"LS",1,272,3.75,"1",3807
13,595,60,50,50,"LS",1,272,3.75,"1b",3808
14,595,60,50,50,"LS",1,742.86,3.75,"1b",3808
15,595,60,50,50,"LS",1,1206.86,3.75,"1b",3808
16,595,60,50,50,"LS",1,1462.86,3.75,"1b",3808
16,595,60,50,50,"LS",1,1462.86,3.75,"3",3809
17,595,60,50,50,"LS",1,1499.43,3.75,"3",3809
17,595,60,50,50,"LS",1,1499.43,3.75,"4",3810
18,595,60,50,50,"LS",1,1462.86,3.75,"4",3810
19,595,60,50,50,"LS",1,877.71,3.75,"4",3810
20,595,60,50,50,"LS",1,621.71,3.75,"4",3810
21,595,60,50,50,"LS",1,292.57,3.75,"4",3810
22,595,60,50,50,"LS",1,173.71,3.75,"4",3810
23,595,60,50,50,"LS",1,201.14,3.75,"4",3810
23,595,60,50,50,"LS",1,201.14,3.75,"3",3811
24,595,60,50,50,"LS",1,89.14,3.75,"3",3811
25,595,60,50,50,"LS",1,114.29,3.75,"3",3811
26,595,60,50,50,"LS",1,100.57,3.75,"3",3811
26,595,60,50,50,"LS",1,100.57,3.75,"2",3812
27,595,60,50,50,"LS",1,141.71,3.75,"2",3812
28,595,60,50,50,"LS",1,121.14,3.75,"2",3812
29,595,60,50,50,"LS",1,139.43,3.75,"2",3812
29,595,60,50,50,"LS",1,139.43,3.75,"1b",3813
30,595,60,50,50,"LS",1,148.57,3.75,"1b",3813
31,595,60,50,50,"LS",1,189.71,3.75,"1b",3813
32,595,60,50,50,"LS",1,349.71,3.75,"1b",3813
32,595,60,50,50,"LS",1,349.71,3.75,"1",3814
33,595,60,50,50,"LS",1,941.71,3.75,"1",3814
34,595,60,50,50,"LS",1,1179.43,3.75,"1",3814
34,595,60,50,50,"LS",1,1179.43,3.75,"1b",3815
35,595,60,50,50,"LS",1,1938.29,3.75,"1b",3815
36,595,60,50,50,"LS",1,2669.71,3.75,"1b",3815
37,595,60,50,50,"LS",1,3291.43,3.75,"1b",3815
37,595,60,50,50,"LS",1,3291.43,3.75,"3",3816
38,595,60,50,50,"LS",1,3035.43,3.75,"3",3816
38,595,60,50,50,"LS",1,3035.43,3.75,"4",3817
39,595,60,50,50,"LS",1,1718.86,3.75,"4",3817
40,595,60,50,50,"LS",1,841.14,3.75,"4",3817
41,595,60,50,50,"LS",1,658.29,3.75,"4",3817
42,595,60,50,50,"LS",1,704,3.75,"4",3817
42,595,60,50,50,"LS",1,704,3.75,"3",3818
43,595,60,50,50,"LS",1,393.14,3.75,"3",3818
44,595,60,50,50,"LS",1,640,3.75,"3",3818
45,595,60,50,50,"LS",1,448,3.75,"3",3818
45,595,60,50,50,"LS",1,448,3.75,"2",3819
46,595,60,50,50,"LS",1,539.43,3.75,"2",3819
47,595,60,50,50,"LS",1,667.43,3.75,"2",3819
48,595,60,50,50,"LS",1,676.57,3.75,"2",3819
48,595,60,50,50,"LS",1,676.57,3.75,"1b",3820
49,595,60,50,50,"LS",1,704,3.75,"1b",3820
50,595,60,50,50,"LS",1,749.71,3.75,"1b",3820
51,595,60,50,50,"LS",1,1307.43,3.75,"1b",3820
52,595,60,50,50,"LS",1,1901.71,3.75,"1b",3820
0,1243,60,50,50,"LS",1,0.86,3.75,"1",8429
1,1243,60,50,50,"LS",1,1.14,3.75,"1",8429
2,1243,60,50,50,"LS",1,2.43,3.75,"1",8429
3,1243,60,50,50,"LS",1,3.86,3.75,"1",8429
4,1243,60,50,50,"LS",1,7.14,3.75,"1",8429
5,1243,60,50,50,"LS",1,12.29,3.75,"1",8429
6,1243,60,50,50,"LS",1,21.57,3.75,"1",8429
7,1243,60,50,50,"LS",1,29.71,3.75,"1",8429
8,1243,60,50,50,"LS",1,57.71,3.75,"1",8429
9,1243,60,50,50,"LS",1,113.14,3.75,"1",8429
10,1243,60,50,50,"LS",1,180.57,3.75,"1",8429
10,1243,60,50,50,"LS",1,180.57,3.75,"1b",8430
11,1243,60,50,50,"LS",1,269.71,3.75,"1b",8430
12,1243,60,50,50,"LS",1,457.14,3.75,"1b",8430
13,1243,60,50,50,"LS",1,704,3.75,"1b",8430
13,1243,60,50,50,"LS",1,704,3.75,"3",8431
14,1243,60,50,50,"LS",1,585.14,3.75,"3",8431
15,1243,60,50,50,"LS",1,667.43,3.75,"3",8431
16,1243,60,50,50,"LS",1,667.43,3.75,"3",8431
17,1243,60,50,50,"LS",1,594.29,3.75,"3",8431
18,1243,60,50,50,"LS",1,576,3.75,"3",8431
19,1243,60,50,50,"LS",1,704,3.75,"3",8431
