"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,586,90,75,90,"LS",0,0.86,3.125,"1",3763
1,586,90,75,90,"LS",0,1.57,3.125,"1",3763
2,586,90,75,90,"LS",0,2.71,3.125,"1",3763
3,586,90,75,90,"LS",0,3,3.125,"1",3763
4,586,90,75,90,"LS",0,4.86,3.125,"1",3763
5,586,90,75,90,"LS",0,6.86,3.125,"1",3763
6,586,90,75,90,"LS",0,12.57,3.125,"1",3763
7,586,90,75,90,"LS",0,12.43,3.125,"1",3763
8,586,90,75,90,"LS",0,19.29,3.125,"1",3763
9,586,90,75,90,"LS",0,22.86,3.125,"1",3763
10,586,90,75,90,"LS",0,29.71,3.125,"1",3763
11,586,90,75,90,"LS",0,49.14,3.125,"1",3763
12,586,90,75,90,"LS",0,53.14,3.125,"1",3763
13,586,90,75,90,"LS",0,72.57,3.125,"1",3763
14,586,90,75,90,"LS",0,102.86,3.125,"1",3763
15,586,90,75,90,"LS",0,132.57,3.125,"1",3763
15,586,90,75,90,"LS",0,132.57,3.125,"1b",3764
16,586,90,75,90,"LS",0,130.29,3.125,"1b",3764
17,586,90,75,90,"LS",0,224,3.125,"1b",3764
18,586,90,75,90,"LS",0,214.86,3.125,"1b",3764
19,586,90,75,90,"LS",0,235.43,3.125,"1b",3764
20,586,90,75,90,"LS",0,164.57,3.125,"1b",3764
21,586,90,75,90,"LS",0,125.71,3.125,"1b",3764
22,586,90,75,90,"LS",0,146.29,3.125,"1b",3764
23,586,90,75,90,"LS",0,123.43,3.125,"1b",3764
24,586,90,75,90,"LS",0,162.29,3.125,"1b",3764
25,586,90,75,90,"LS",0,144,3.125,"1b",3764
26,586,90,75,90,"LS",0,130.29,3.125,"1b",3764
27,586,90,75,90,"LS",0,116.57,3.125,"1b",3764
28,586,90,75,90,"LS",0,125.71,3.125,"1b",3764
29,586,90,75,90,"LS",0,116.57,3.125,"1b",3764
30,586,90,75,90,"LS",0,109.71,3.125,"1b",3764
31,586,90,75,90,"LS",0,118.86,3.125,"1b",3764
32,586,90,75,90,"LS",0,102.86,3.125,"1b",3764
33,586,90,75,90,"LS",0,73.14,3.125,"1b",3764
34,586,90,75,90,"LS",0,75.43,3.125,"1b",3764
35,586,90,75,90,"LS",0,66.29,3.125,"1b",3764
36,586,90,75,90,"LS",0,73.14,3.125,"1b",3764
37,586,90,75,90,"LS",0,70.86,3.125,"1b",3764
38,586,90,75,90,"LS",0,70.86,3.125,"1b",3764
38,586,90,75,90,"LS",0,70.86,3.125,"1",3765
39,586,90,75,90,"LS",0,82.29,3.125,"1",3765
40,586,90,75,90,"LS",0,84.57,3.125,"1",3765
