"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,69,90,75,75,"AE",1,0.86,3.125,"1",520
1,69,90,75,75,"AE",1,1,3.125,"1",520
1,69,90,75,75,"AE",1,1,3.125,"2",521
2,69,90,75,75,"AE",1,1.43,3.125,"2",521
2,69,90,75,75,"AE",1,1.43,3.125,"3",522
3,69,90,75,75,"AE",1,1.14,3.125,"3",522
4,69,90,75,75,"AE",1,1.43,3.125,"3",522
5,69,90,75,75,"AE",1,0.57,3.125,"3",522
6,69,90,75,75,"AE",1,0.43,3.125,"3",522
6,69,90,75,75,"AE",1,0.43,3.125,"2",523
7,69,90,75,75,"AE",1,0.43,3.125,"2",523
8,69,90,75,75,"AE",1,1.14,3.125,"2",523
9,69,90,75,75,"AE",1,1.43,3.125,"2",523
10,69,90,75,75,"AE",1,1.14,3.125,"2",523
11,69,90,75,75,"AE",1,1.14,3.125,"2",523
12,69,90,75,75,"AE",1,1.57,3.125,"2",523
12,69,90,75,75,"AE",1,1.57,3.125,"3",524
13,69,90,75,75,"AE",1,0.57,3.125,"3",524
14,69,90,75,75,"AE",1,0.57,3.125,"3",524
15,69,90,75,75,"AE",1,0.71,3.125,"3",524
16,69,90,75,75,"AE",1,0.43,3.125,"3",524
16,69,90,75,75,"AE",1,0.43,3.125,"2",525
17,69,90,75,75,"AE",1,0.14,3.125,"2",525
18,69,90,75,75,"AE",1,0.57,3.125,"2",525
19,69,90,75,75,"AE",1,0.57,3.125,"2",525
20,69,90,75,75,"AE",1,0.71,3.125,"2",525
21,69,90,75,75,"AE",1,0.86,3.125,"2",525
22,69,90,75,75,"AE",1,0.43,3.125,"2",525
23,69,90,75,75,"AE",1,0.14,3.125,"2",525
24,69,90,75,75,"AE",1,0,3.125,"2",525
25,69,90,75,75,"AE",1,0.29,3.125,"2",525
25,69,90,75,75,"AE",1,0.29,3.125,"1b",526
26,69,90,75,75,"AE",1,0.43,3.125,"1b",526
27,69,90,75,75,"AE",1,1.14,3.125,"1b",526
28,69,90,75,75,"AE",1,1.14,3.125,"1b",526
28,69,90,75,75,"AE",1,1.14,3.125,"2",527
29,69,90,75,75,"AE",1,1.14,3.125,"2",527
30,69,90,75,75,"AE",1,1.14,3.125,"2",527
31,69,90,75,75,"AE",1,3.43,3.125,"2",527
32,69,90,75,75,"AE",1,1.86,3.125,"2",527
33,69,90,75,75,"AE",1,3.86,3.125,"2",527
34,69,90,75,75,"AE",1,1.86,3.125,"2",527
35,69,90,75,75,"AE",1,2,3.125,"2",527
36,69,90,75,75,"AE",1,2.14,3.125,"2",527
37,69,90,75,75,"AE",1,1.71,3.125,"2",527
38,69,90,75,75,"AE",1,2.29,3.125,"2",527
39,69,90,75,75,"AE",1,2.29,3.125,"2",527
40,69,90,75,75,"AE",1,2.29,3.125,"2",527
41,69,90,75,75,"AE",1,1.86,3.125,"2",527
42,69,90,75,75,"AE",1,2,3.125,"2",527
43,69,90,75,75,"AE",1,2,3.125,"2",527
44,69,90,75,75,"AE",1,2.14,3.125,"2",527
45,69,90,75,75,"AE",1,3.29,3.125,"2",527
46,69,90,75,75,"AE",1,3.29,3.125,"2",527
47,69,90,75,75,"AE",1,3.86,3.125,"2",527
48,69,90,75,75,"AE",1,4.43,3.125,"2",527
49,69,90,75,75,"AE",1,3.71,3.125,"2",527
50,69,90,75,75,"AE",1,4.29,3.125,"2",527
51,69,90,75,75,"AE",1,2.14,3.125,"2",527
52,69,90,75,75,"AE",1,2.43,3.125,"2",527
0,717,90,75,75,"AE",1,0.86,3.125,"1",4972
1,717,90,75,75,"AE",1,1.43,3.125,"1",4972
1,717,90,75,75,"AE",1,1.43,3.125,"2",4973
2,717,90,75,75,"AE",1,1.14,3.125,"2",4973
2,717,90,75,75,"AE",1,1.14,3.125,"3",4974
3,717,90,75,75,"AE",1,0.86,3.125,"3",4974
4,717,90,75,75,"AE",1,0.57,3.125,"3",4974
5,717,90,75,75,"AE",1,0.86,3.125,"3",4974
5,717,90,75,75,"AE",1,0.86,3.125,"2",4975
6,717,90,75,75,"AE",1,2.57,3.125,"2",4975
6,717,90,75,75,"AE",1,2.57,3.125,"3",4976
7,717,90,75,75,"AE",1,0.86,3.125,"3",4976
8,717,90,75,75,"AE",1,0.57,3.125,"3",4976
9,717,90,75,75,"AE",1,0.57,3.125,"3",4976
10,717,90,75,75,"AE",1,0.57,3.125,"3",4976
10,717,90,75,75,"AE",1,0.57,3.125,"2",4977
11,717,90,75,75,"AE",1,0.29,3.125,"2",4977
12,717,90,75,75,"AE",1,0.14,3.125,"2",4977
13,717,90,75,75,"AE",1,0.71,3.125,"2",4977
14,717,90,75,75,"AE",1,0.14,3.125,"2",4977
15,717,90,75,75,"AE",1,0,3.125,"2",4977
16,717,90,75,75,"AE",1,0.14,3.125,"2",4977
17,717,90,75,75,"AE",1,0.29,3.125,"2",4977
17,717,90,75,75,"AE",1,0.29,3.125,"1b",4978
18,717,90,75,75,"AE",1,0.14,3.125,"1b",4978
18,717,90,75,75,"AE",1,0.14,3.125,"2",4979
19,717,90,75,75,"AE",1,0,3.125,"2",4979
20,717,90,75,75,"AE",1,0.14,3.125,"2",4979
21,717,90,75,75,"AE",1,0,3.125,"2",4979
22,717,90,75,75,"AE",1,0,3.125,"2",4979
23,717,90,75,75,"AE",1,0,3.125,"2",4979
23,717,90,75,75,"AE",1,0,3.125,"1b",4980
24,717,90,75,75,"AE",1,0,3.125,"1b",4980
25,717,90,75,75,"AE",1,0,3.125,"1b",4980
26,717,90,75,75,"AE",1,0.14,3.125,"1b",4980
26,717,90,75,75,"AE",1,0.14,3.125,"1",4981
27,717,90,75,75,"AE",1,0,3.125,"1",4981
28,717,90,75,75,"AE",1,0,3.125,"1",4981
29,717,90,75,75,"AE",1,0,3.125,"1",4981
30,717,90,75,75,"AE",1,0,3.125,"1",4981
31,717,90,75,75,"AE",1,0,3.125,"1",4981
32,717,90,75,75,"AE",1,0,3.125,"1",4981
33,717,90,75,75,"AE",1,0,3.125,"1",4981
34,717,90,75,75,"AE",1,0,3.125,"1",4981
35,717,90,75,75,"AE",1,0.29,3.125,"1",4981
36,717,90,75,75,"AE",1,0.29,3.125,"1",4981
37,717,90,75,75,"AE",1,0,3.125,"1",4981
38,717,90,75,75,"AE",1,0,3.125,"1",4981
39,717,90,75,75,"AE",1,0.14,3.125,"1",4981
40,717,90,75,75,"AE",1,0.29,3.125,"1",4981
41,717,90,75,75,"AE",1,0.86,3.125,"1",4981
42,717,90,75,75,"AE",1,0.86,3.125,"1",4981
