"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,207,90,75,90,"ME",0,0.86,2.5,"1",1683
1,207,90,75,90,"ME",0,1.14,2.5,"1",1683
1,207,90,75,90,"ME",0,1.14,2.5,"1b",1684
2,207,90,75,90,"ME",0,0.43,2.5,"1b",1684
2,207,90,75,90,"ME",0,0.43,2.5,"2",1685
3,207,90,75,90,"ME",0,1.43,2.5,"2",1685
4,207,90,75,90,"ME",0,0.71,2.5,"2",1685
5,207,90,75,90,"ME",0,1.29,2.5,"2",1685
6,207,90,75,90,"ME",0,0.29,2.5,"2",1685
7,207,90,75,90,"ME",0,0.43,2.5,"2",1685
8,207,90,75,90,"ME",0,0.71,2.5,"2",1685
9,207,90,75,90,"ME",0,0.57,2.5,"2",1685
9,207,90,75,90,"ME",0,0.57,2.5,"1b",1686
10,207,90,75,90,"ME",0,0,2.5,"1b",1686
11,207,90,75,90,"ME",0,0.14,2.5,"1b",1686
12,207,90,75,90,"ME",0,0.29,2.5,"1b",1686
12,207,90,75,90,"ME",0,0.29,2.5,"1",1687
13,207,90,75,90,"ME",0,0.43,2.5,"1",1687
13,207,90,75,90,"ME",0,0.43,2.5,"1b",1688
14,207,90,75,90,"ME",0,0.14,2.5,"1b",1688
15,207,90,75,90,"ME",0,0.71,2.5,"1b",1688
16,207,90,75,90,"ME",0,1.57,2.5,"1b",1688
16,207,90,75,90,"ME",0,1.57,2.5,"2",1689
17,207,90,75,90,"ME",0,1.14,2.5,"2",1689
18,207,90,75,90,"ME",0,1.14,2.5,"2",1689
19,207,90,75,90,"ME",0,0.71,2.5,"2",1689
20,207,90,75,90,"ME",0,0.71,2.5,"2",1689
20,207,90,75,90,"ME",0,0.71,2.5,"1b",1690
21,207,90,75,90,"ME",0,0.86,2.5,"1b",1690
22,207,90,75,90,"ME",0,0.71,2.5,"1b",1690
23,207,90,75,90,"ME",0,0.71,2.5,"1b",1690
23,207,90,75,90,"ME",0,0.71,2.5,"2",1691
24,207,90,75,90,"ME",0,0.57,2.5,"2",1691
25,207,90,75,90,"ME",0,0.43,2.5,"2",1691
26,207,90,75,90,"ME",0,0,2.5,"2",1691
27,207,90,75,90,"ME",0,0.57,2.5,"2",1691
27,207,90,75,90,"ME",0,0.57,2.5,"1b",1692
28,207,90,75,90,"ME",0,0.86,2.5,"1b",1692
29,207,90,75,90,"ME",0,0.71,2.5,"1b",1692
30,207,90,75,90,"ME",0,0.57,2.5,"1b",1692
31,207,90,75,90,"ME",0,0.86,2.5,"1b",1692
32,207,90,75,90,"ME",0,0.57,2.5,"1b",1692
33,207,90,75,90,"ME",0,1.57,2.5,"1b",1692
34,207,90,75,90,"ME",0,1.14,2.5,"1b",1692
34,207,90,75,90,"ME",0,1.14,2.5,"2",1693
35,207,90,75,90,"ME",0,0.71,2.5,"2",1693
36,207,90,75,90,"ME",0,0.57,2.5,"2",1693
37,207,90,75,90,"ME",0,0.86,2.5,"2",1693
37,207,90,75,90,"ME",0,0.86,2.5,"1b",1694
38,207,90,75,90,"ME",0,0.57,2.5,"1b",1694
39,207,90,75,90,"ME",0,0.71,2.5,"1b",1694
40,207,90,75,90,"ME",0,1.86,2.5,"1b",1694
40,207,90,75,90,"ME",0,1.86,2.5,"2",1695
41,207,90,75,90,"ME",0,1.29,2.5,"2",1695
42,207,90,75,90,"ME",0,0.57,2.5,"2",1695
43,207,90,75,90,"ME",0,1.57,2.5,"2",1695
44,207,90,75,90,"ME",0,2,2.5,"2",1695
45,207,90,75,90,"ME",0,2.43,2.5,"2",1695
46,207,90,75,90,"ME",0,1.71,2.5,"2",1695
47,207,90,75,90,"ME",0,2,2.5,"2",1695
48,207,90,75,90,"ME",0,4.14,2.5,"2",1695
49,207,90,75,90,"ME",0,3.29,2.5,"2",1695
50,207,90,75,90,"ME",0,1.71,2.5,"2",1695
51,207,90,75,90,"ME",0,1.14,2.5,"2",1695
52,207,90,75,90,"ME",0,1,2.5,"2",1695
0,856,90,75,90,"ME",0,0.86,2.5,"1",6327
1,856,90,75,90,"ME",0,1.14,2.5,"1",6327
1,856,90,75,90,"ME",0,1.14,2.5,"2",6328
2,856,90,75,90,"ME",0,1,2.5,"2",6328
3,856,90,75,90,"ME",0,0.71,2.5,"2",6328
4,856,90,75,90,"ME",0,1,2.5,"2",6328
5,856,90,75,90,"ME",0,1,2.5,"2",6328
6,856,90,75,90,"ME",0,1.43,2.5,"2",6328
7,856,90,75,90,"ME",0,1.14,2.5,"2",6328
8,856,90,75,90,"ME",0,1.29,2.5,"2",6328
9,856,90,75,90,"ME",0,1,2.5,"2",6328
10,856,90,75,90,"ME",0,0.71,2.5,"2",6328
11,856,90,75,90,"ME",0,0.29,2.5,"2",6328
11,856,90,75,90,"ME",0,0.29,2.5,"1b",6329
12,856,90,75,90,"ME",0,0.43,2.5,"1b",6329
13,856,90,75,90,"ME",0,0.43,2.5,"1b",6329
14,856,90,75,90,"ME",0,0.43,2.5,"1b",6329
15,856,90,75,90,"ME",0,0.57,2.5,"1b",6329
16,856,90,75,90,"ME",0,0.43,2.5,"1b",6329
17,856,90,75,90,"ME",0,0.86,2.5,"1b",6329
18,856,90,75,90,"ME",0,0.71,2.5,"1b",6329
18,856,90,75,90,"ME",0,0.71,2.5,"2",6330
19,856,90,75,90,"ME",0,0.29,2.5,"2",6330
20,856,90,75,90,"ME",0,0.14,2.5,"2",6330
21,856,90,75,90,"ME",0,0.43,2.5,"2",6330
22,856,90,75,90,"ME",0,0.29,2.5,"2",6330
22,856,90,75,90,"ME",0,0.29,2.5,"1b",6331
23,856,90,75,90,"ME",0,0,2.5,"1b",6331
24,856,90,75,90,"ME",0,0,2.5,"1b",6331
25,856,90,75,90,"ME",0,0,2.5,"1b",6331
25,856,90,75,90,"ME",0,0,2.5,"1",6332
26,856,90,75,90,"ME",0,0.14,2.5,"1",6332
27,856,90,75,90,"ME",0,0,2.5,"1",6332
28,856,90,75,90,"ME",0,0.29,2.5,"1",6332
28,856,90,75,90,"ME",0,0.29,2.5,"1b",6333
29,856,90,75,90,"ME",0,0.14,2.5,"1b",6333
30,856,90,75,90,"ME",0,0.29,2.5,"1b",6333
31,856,90,75,90,"ME",0,0,2.5,"1b",6333
32,856,90,75,90,"ME",0,0.14,2.5,"1b",6333
32,856,90,75,90,"ME",0,0.14,2.5,"1",6334
33,856,90,75,90,"ME",0,0,2.5,"1",6334
34,856,90,75,90,"ME",0,0,2.5,"1",6334
35,856,90,75,90,"ME",0,0.29,2.5,"1",6334
36,856,90,75,90,"ME",0,0.29,2.5,"1",6334
36,856,90,75,90,"ME",0,0.29,2.5,"1b",6335
37,856,90,75,90,"ME",0,0.29,2.5,"1b",6335
38,856,90,75,90,"ME",0,0.14,2.5,"1b",6335
39,856,90,75,90,"ME",0,0.14,2.5,"1b",6335
40,856,90,75,90,"ME",0,0.43,2.5,"1b",6335
40,856,90,75,90,"ME",0,0.43,2.5,"1",6336
41,856,90,75,90,"ME",0,0.57,2.5,"1",6336
41,856,90,75,90,"ME",0,0.57,2.5,"1b",6337
42,856,90,75,90,"ME",0,0.86,2.5,"1b",6337
43,856,90,75,90,"ME",0,1,2.5,"1b",6337
43,856,90,75,90,"ME",0,1,2.5,"2",6338
44,856,90,75,90,"ME",0,0.29,2.5,"2",6338
45,856,90,75,90,"ME",0,0.57,2.5,"2",6338
46,856,90,75,90,"ME",0,0.43,2.5,"2",6338
47,856,90,75,90,"ME",0,0.29,2.5,"2",6338
47,856,90,75,90,"ME",0,0.29,2.5,"1b",6339
48,856,90,75,90,"ME",0,0.29,2.5,"1b",6339
49,856,90,75,90,"ME",0,0.29,2.5,"1b",6339
50,856,90,75,90,"ME",0,0.29,2.5,"1b",6339
51,856,90,75,90,"ME",0,0.57,2.5,"1b",6339
52,856,90,75,90,"ME",0,0.14,2.5,"1b",6339
0,1502,90,75,90,"ME",0,0.86,2.5,"1",10812
1,1502,90,75,90,"ME",0,1.29,2.5,"1",10812
1,1502,90,75,90,"ME",0,1.29,2.5,"1b",10813
2,1502,90,75,90,"ME",0,2,2.5,"1b",10813
2,1502,90,75,90,"ME",0,2,2.5,"2",10814
3,1502,90,75,90,"ME",0,1,2.5,"2",10814
4,1502,90,75,90,"ME",0,1.14,2.5,"2",10814
5,1502,90,75,90,"ME",0,1.71,2.5,"2",10814
6,1502,90,75,90,"ME",0,1.43,2.5,"2",10814
7,1502,90,75,90,"ME",0,0.71,2.5,"2",10814
8,1502,90,75,90,"ME",0,2.14,2.5,"2",10814
9,1502,90,75,90,"ME",0,1.86,2.5,"2",10814
10,1502,90,75,90,"ME",0,2.29,2.5,"2",10814
11,1502,90,75,90,"ME",0,1.43,2.5,"2",10814
12,1502,90,75,90,"ME",0,2.43,2.5,"2",10814
13,1502,90,75,90,"ME",0,1.29,2.5,"2",10814
14,1502,90,75,90,"ME",0,1.29,2.5,"2",10814
15,1502,90,75,90,"ME",0,1,2.5,"2",10814
16,1502,90,75,90,"ME",0,0.71,2.5,"2",10814
17,1502,90,75,90,"ME",0,1.43,2.5,"2",10814
18,1502,90,75,90,"ME",0,0.43,2.5,"2",10814
19,1502,90,75,90,"ME",0,0.43,2.5,"2",10814
19,1502,90,75,90,"ME",0,0.43,2.5,"1b",10815
20,1502,90,75,90,"ME",0,0,2.5,"1b",10815
21,1502,90,75,90,"ME",0,0.14,2.5,"1b",10815
22,1502,90,75,90,"ME",0,0.14,2.5,"1b",10815
