"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,554,75,75,75,"LS",1,0.86,3.125,"1",3586
1,554,75,75,75,"LS",1,1.57,3.125,"1",3586
2,554,75,75,75,"LS",1,2.71,3.125,"1",3586
3,554,75,75,75,"LS",1,3,3.125,"1",3586
4,554,75,75,75,"LS",1,4.86,3.125,"1",3586
5,554,75,75,75,"LS",1,6.86,3.125,"1",3586
6,554,75,75,75,"LS",1,13,3.125,"1",3586
7,554,75,75,75,"LS",1,11.57,3.125,"1",3586
8,554,75,75,75,"LS",1,13.57,3.125,"1",3586
9,554,75,75,75,"LS",1,13.71,3.125,"1",3586
10,554,75,75,75,"LS",1,11.43,3.125,"1",3586
11,554,75,75,75,"LS",1,11.43,3.125,"1",3586
12,554,75,75,75,"LS",1,8.14,3.125,"1",3586
13,554,75,75,75,"LS",1,11.71,3.125,"1",3586
14,554,75,75,75,"LS",1,16,3.125,"1",3586
15,554,75,75,75,"LS",1,30.71,3.125,"1",3586
16,554,75,75,75,"LS",1,41.14,3.125,"1",3586
17,554,75,75,75,"LS",1,55.43,3.125,"1",3586
18,554,75,75,75,"LS",1,84,3.125,"1",3586
19,554,75,75,75,"LS",1,96,3.125,"1",3586
20,554,75,75,75,"LS",1,123.43,3.125,"1",3586
21,554,75,75,75,"LS",1,185.14,3.125,"1",3586
22,554,75,75,75,"LS",1,242.29,3.125,"1",3586
23,554,75,75,75,"LS",1,356.57,3.125,"1",3586
23,554,75,75,75,"LS",1,356.57,3.125,"1b",3587
24,554,75,75,75,"LS",1,484.57,3.125,"1b",3587
25,554,75,75,75,"LS",1,576,3.125,"1b",3587
26,554,75,75,75,"LS",1,667.43,3.125,"1b",3587
27,554,75,75,75,"LS",1,786.29,3.125,"1b",3587
28,554,75,75,75,"LS",1,1334.86,3.125,"1b",3587
29,554,75,75,75,"LS",1,1718.86,3.125,"1b",3587
30,554,75,75,75,"LS",1,2304,3.125,"1b",3587
31,554,75,75,75,"LS",1,2121.14,3.125,"1b",3587
31,554,75,75,75,"LS",1,2121.14,3.125,"3",3588
32,554,75,75,75,"LS",1,1316.57,3.125,"3",3588
33,554,75,75,75,"LS",1,1536,3.125,"3",3588
34,554,75,75,75,"LS",1,1572.57,3.125,"3",3588
35,554,75,75,75,"LS",1,987.43,3.125,"3",3588
36,554,75,75,75,"LS",1,1097.14,3.125,"3",3588
37,554,75,75,75,"LS",1,475.43,3.125,"3",3588
38,554,75,75,75,"LS",1,301.71,3.125,"3",3588
39,554,75,75,75,"LS",1,228.57,3.125,"3",3588
40,554,75,75,75,"LS",1,283.43,3.125,"3",3588
40,554,75,75,75,"LS",1,283.43,3.125,"2",3589
41,554,75,75,75,"LS",1,109.71,3.125,"2",3589
42,554,75,75,75,"LS",1,80,3.125,"2",3589
43,554,75,75,75,"LS",1,64,3.125,"2",3589
43,554,75,75,75,"LS",1,64,3.125,"1b",3590
44,554,75,75,75,"LS",1,48,3.125,"1b",3590
45,554,75,75,75,"LS",1,50.29,3.125,"1b",3590
46,554,75,75,75,"LS",1,17.71,3.125,"1b",3590
46,554,75,75,75,"LS",1,17.71,3.125,"1",3591
47,554,75,75,75,"LS",1,18.86,3.125,"1",3591
48,554,75,75,75,"LS",1,13.14,3.125,"1",3591
49,554,75,75,75,"LS",1,3.29,3.125,"1",3591
50,554,75,75,75,"LS",1,4.14,3.125,"1",3591
51,554,75,75,75,"LS",1,4.57,3.125,"1",3591
52,554,75,75,75,"LS",1,4.57,3.125,"1",3591
0,1202,75,75,75,"LS",1,0.86,3.125,"1",8187
1,1202,75,75,75,"LS",1,1.43,3.125,"1",8187
2,1202,75,75,75,"LS",1,4.14,3.125,"1",8187
3,1202,75,75,75,"LS",1,2.71,3.125,"1",8187
4,1202,75,75,75,"LS",1,6,3.125,"1",8187
5,1202,75,75,75,"LS",1,8.43,3.125,"1",8187
6,1202,75,75,75,"LS",1,11.43,3.125,"1",8187
7,1202,75,75,75,"LS",1,13.71,3.125,"1",8187
8,1202,75,75,75,"LS",1,15.43,3.125,"1",8187
9,1202,75,75,75,"LS",1,19.43,3.125,"1",8187
10,1202,75,75,75,"LS",1,30.86,3.125,"1",8187
11,1202,75,75,75,"LS",1,48,3.125,"1",8187
12,1202,75,75,75,"LS",1,63.43,3.125,"1",8187
13,1202,75,75,75,"LS",1,80,3.125,"1",8187
14,1202,75,75,75,"LS",1,118.86,3.125,"1",8187
15,1202,75,75,75,"LS",1,205.71,3.125,"1",8187
16,1202,75,75,75,"LS",1,242.29,3.125,"1",8187
16,1202,75,75,75,"LS",1,242.29,3.125,"1b",8188
17,1202,75,75,75,"LS",1,256,3.125,"1b",8188
18,1202,75,75,75,"LS",1,338.29,3.125,"1b",8188
19,1202,75,75,75,"LS",1,338.29,3.125,"1b",8188
20,1202,75,75,75,"LS",1,502.86,3.125,"1b",8188
21,1202,75,75,75,"LS",1,658.29,3.125,"1b",8188
22,1202,75,75,75,"LS",1,713.14,3.125,"1b",8188
23,1202,75,75,75,"LS",1,923.43,3.125,"1b",8188
24,1202,75,75,75,"LS",1,740.57,3.125,"1b",8188
24,1202,75,75,75,"LS",1,740.57,3.125,"3",8189
25,1202,75,75,75,"LS",1,704,3.125,"3",8189
26,1202,75,75,75,"LS",1,576,3.125,"3",8189
27,1202,75,75,75,"LS",1,512,3.125,"3",8189
28,1202,75,75,75,"LS",1,411.43,3.125,"3",8189
29,1202,75,75,75,"LS",1,429.71,3.125,"3",8189
30,1202,75,75,75,"LS",1,256,3.125,"3",8189
31,1202,75,75,75,"LS",1,274.29,3.125,"3",8189
31,1202,75,75,75,"LS",1,274.29,3.125,"2",8190
32,1202,75,75,75,"LS",1,80,3.125,"2",8190
33,1202,75,75,75,"LS",1,73.14,3.125,"2",8190
34,1202,75,75,75,"LS",1,70.86,3.125,"2",8190
34,1202,75,75,75,"LS",1,70.86,3.125,"1b",8191
35,1202,75,75,75,"LS",1,93.71,3.125,"1b",8191
36,1202,75,75,75,"LS",1,96,3.125,"1b",8191
36,1202,75,75,75,"LS",1,96,3.125,"1",8192
37,1202,75,75,75,"LS",1,130.29,3.125,"1",8192
38,1202,75,75,75,"LS",1,82.29,3.125,"1",8192
39,1202,75,75,75,"LS",1,109.71,3.125,"1",8192
40,1202,75,75,75,"LS",1,123.43,3.125,"1",8192
41,1202,75,75,75,"LS",1,125.71,3.125,"1",8192
42,1202,75,75,75,"LS",1,130.29,3.125,"1",8192
43,1202,75,75,75,"LS",1,107.43,3.125,"1",8192
44,1202,75,75,75,"LS",1,128,3.125,"1",8192
45,1202,75,75,75,"LS",1,150.86,3.125,"1",8192
46,1202,75,75,75,"LS",1,130.29,3.125,"1",8192
47,1202,75,75,75,"LS",1,107.43,3.125,"1",8192
48,1202,75,75,75,"LS",1,84.57,3.125,"1",8192
49,1202,75,75,75,"LS",1,70.86,3.125,"1",8192
