"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,286,75,75,90,"ME",1,0.86,3.75,"1",2309
1,286,75,75,90,"ME",1,1.43,3.75,"1",2309
1,286,75,75,90,"ME",1,1.43,3.75,"1b",2310
2,286,75,75,90,"ME",1,1,3.75,"1b",2310
2,286,75,75,90,"ME",1,1,3.75,"2",2311
3,286,75,75,90,"ME",1,1.71,3.75,"2",2311
4,286,75,75,90,"ME",1,2.29,3.75,"2",2311
5,286,75,75,90,"ME",1,4.29,3.75,"2",2311
6,286,75,75,90,"ME",1,3.14,3.75,"2",2311
7,286,75,75,90,"ME",1,3.14,3.75,"2",2311
8,286,75,75,90,"ME",1,5.29,3.75,"2",2311
9,286,75,75,90,"ME",1,7,3.75,"2",2311
10,286,75,75,90,"ME",1,3.71,3.75,"2",2311
10,286,75,75,90,"ME",1,3.71,3.75,"3",2312
11,286,75,75,90,"ME",1,4.14,3.75,"3",2312
12,286,75,75,90,"ME",1,3.14,3.75,"3",2312
13,286,75,75,90,"ME",1,2.14,3.75,"3",2312
13,286,75,75,90,"ME",1,2.14,3.75,"2",2313
14,286,75,75,90,"ME",1,2.14,3.75,"2",2313
15,286,75,75,90,"ME",1,4,3.75,"2",2313
16,286,75,75,90,"ME",1,3.86,3.75,"2",2313
17,286,75,75,90,"ME",1,5.86,3.75,"2",2313
18,286,75,75,90,"ME",1,4.14,3.75,"2",2313
19,286,75,75,90,"ME",1,3.43,3.75,"2",2313
20,286,75,75,90,"ME",1,4.43,3.75,"2",2313
21,286,75,75,90,"ME",1,3.29,3.75,"2",2313
22,286,75,75,90,"ME",1,3.29,3.75,"2",2313
23,286,75,75,90,"ME",1,4,3.75,"2",2313
24,286,75,75,90,"ME",1,4.43,3.75,"2",2313
25,286,75,75,90,"ME",1,5.71,3.75,"2",2313
26,286,75,75,90,"ME",1,5.29,3.75,"2",2313
27,286,75,75,90,"ME",1,5.14,3.75,"2",2313
28,286,75,75,90,"ME",1,5.71,3.75,"2",2313
29,286,75,75,90,"ME",1,3.29,3.75,"2",2313
30,286,75,75,90,"ME",1,3.14,3.75,"2",2313
31,286,75,75,90,"ME",1,2,3.75,"2",2313
31,286,75,75,90,"ME",1,2,3.75,"1b",2314
32,286,75,75,90,"ME",1,3,3.75,"1b",2314
33,286,75,75,90,"ME",1,3.29,3.75,"1b",2314
34,286,75,75,90,"ME",1,3.57,3.75,"1b",2314
35,286,75,75,90,"ME",1,3.86,3.75,"1b",2314
36,286,75,75,90,"ME",1,4.57,3.75,"1b",2314
37,286,75,75,90,"ME",1,4.29,3.75,"1b",2314
37,286,75,75,90,"ME",1,4.29,3.75,"2",2315
38,286,75,75,90,"ME",1,4.71,3.75,"2",2315
39,286,75,75,90,"ME",1,4.43,3.75,"2",2315
40,286,75,75,90,"ME",1,3.29,3.75,"2",2315
40,286,75,75,90,"ME",1,3.29,3.75,"1b",2316
41,286,75,75,90,"ME",1,6.29,3.75,"1b",2316
42,286,75,75,90,"ME",1,4.86,3.75,"1b",2316
43,286,75,75,90,"ME",1,5.29,3.75,"1b",2316
44,286,75,75,90,"ME",1,5.14,3.75,"1b",2316
45,286,75,75,90,"ME",1,5.86,3.75,"1b",2316
46,286,75,75,90,"ME",1,5.14,3.75,"1b",2316
47,286,75,75,90,"ME",1,6.43,3.75,"1b",2316
48,286,75,75,90,"ME",1,7.57,3.75,"1b",2316
49,286,75,75,90,"ME",1,4.71,3.75,"1b",2316
50,286,75,75,90,"ME",1,6.71,3.75,"1b",2316
51,286,75,75,90,"ME",1,4.43,3.75,"1b",2316
52,286,75,75,90,"ME",1,4.57,3.75,"1b",2316
0,937,75,75,90,"ME",1,0.86,3.75,"1",6912
1,937,75,75,90,"ME",1,1.43,3.75,"1",6912
1,937,75,75,90,"ME",1,1.43,3.75,"2",6913
2,937,75,75,90,"ME",1,1,3.75,"2",6913
