"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,375,90,90,75,"TS",0,0.86,2.5,"1",2670
1,375,90,90,75,"TS",0,1.29,2.5,"1",2670
2,375,90,90,75,"TS",0,0.71,2.5,"1",2670
3,375,90,90,75,"TS",0,0.86,2.5,"1",2670
4,375,90,90,75,"TS",0,0.43,2.5,"1",2670
5,375,90,90,75,"TS",0,1,2.5,"1",2670
6,375,90,90,75,"TS",0,0.86,2.5,"1",2670
7,375,90,90,75,"TS",0,1.14,2.5,"1",2670
8,375,90,90,75,"TS",0,1,2.5,"1",2670
9,375,90,90,75,"TS",0,1.29,2.5,"1",2670
10,375,90,90,75,"TS",0,1.43,2.5,"1",2670
11,375,90,90,75,"TS",0,1,2.5,"1",2670
12,375,90,90,75,"TS",0,1,2.5,"1",2670
13,375,90,90,75,"TS",0,0.29,2.5,"1",2670
14,375,90,90,75,"TS",0,0.29,2.5,"1",2670
15,375,90,90,75,"TS",0,0.71,2.5,"1",2670
16,375,90,90,75,"TS",0,0.29,2.5,"1",2670
17,375,90,90,75,"TS",0,1,2.5,"1",2670
18,375,90,90,75,"TS",0,0.57,2.5,"1",2670
19,375,90,90,75,"TS",0,0.14,2.5,"1",2670
20,375,90,90,75,"TS",0,0.71,2.5,"1",2670
21,375,90,90,75,"TS",0,0.86,2.5,"1",2670
22,375,90,90,75,"TS",0,1.43,2.5,"1",2670
23,375,90,90,75,"TS",0,1,2.5,"1",2670
24,375,90,90,75,"TS",0,0.71,2.5,"1",2670
25,375,90,90,75,"TS",0,1.29,2.5,"1",2670
26,375,90,90,75,"TS",0,0.29,2.5,"1",2670
27,375,90,90,75,"TS",0,0.57,2.5,"1",2670
28,375,90,90,75,"TS",0,0.14,2.5,"1",2670
29,375,90,90,75,"TS",0,0.57,2.5,"1",2670
30,375,90,90,75,"TS",0,0.43,2.5,"1",2670
31,375,90,90,75,"TS",0,1.14,2.5,"1",2670
32,375,90,90,75,"TS",0,0.43,2.5,"1",2670
33,375,90,90,75,"TS",0,1.14,2.5,"1",2670
34,375,90,90,75,"TS",0,0.71,2.5,"1",2670
